N,P,K,temperature,humidity,ph,rainfall,label
70.78620376159938,119.83069303819882,142.0434010755414,21.16789183930292,82.61151498157031,7.736027930957858,43.23718487607324,papaya
101.68604805410224,50.052675723849596,38.43795827088421,19.526616794741493,58.11478826250834,6.487037744738038,100.66633286858762,papaya
37.22183222070327,96.22307896421692,198.12085890963425,30.55583160839381,47.75621806029247,5.856831364942467,85.70983397384703,papaya
33.66950744890363,75.13305496923013,125.02607067113539,29.110053213262745,70.81280225602008,6.023166589491838,109.36531113333777,papaya
88.15145354423379,54.94476407836283,50.39840602766947,22.48672307393479,46.32504945467866,5.3090945242650225,214.32916947809724,papaya
105.31113891570364,41.975030016687946,22.306717909788333,29.77654874702359,42.69171755180482,6.377024213029011,53.46840296985049,papaya
42.626958475843516,99.29022783296358,162.83532491388834,19.141696497754207,50.15483070640137,5.469834466828102,55.5762523598337,papaya
119.21717144484094,85.55939512448393,112.99833674768057,30.309970008105992,80.40462958126345,7.823501688156546,43.47328435087409,papaya
38.68078981904985,85.49053021178311,81.39427608275295,34.649653021222136,69.92428755829525,8.347921180552223,82.3037611456167,papaya
106.3957028115023,52.135230581522535,198.0173135651833,18.153773441462945,60.9803891302996,7.774955868429927,130.8549209268475,papaya
66.80840601876467,118.6355795505741,90.80854855721913,27.081442011981274,33.272379640509044,7.94773528073591,176.11529028570413,papaya
60.40201028628135,21.616953995451976,122.41707591276574,15.253156569683243,30.072216834541074,7.156344967522742,79.69358414025639,papaya
39.18875497180953,85.32715658327437,20.202465708481114,21.268111229491126,38.96591412852114,7.030617294287868,178.97068249275313,papaya
92.11358535990435,45.523121691856545,26.957452810950958,16.573673138837957,55.56909290704343,8.310455431719502,85.72309719187517,papaya
45.67416013415493,30.08888021058589,125.05835203984675,28.597457478943497,68.5758724896456,8.013955850656735,142.14942535547505,papaya
33.44570407670645,48.94051307044127,135.86169495005686,27.262439474831197,61.86018778457775,7.390375465410405,173.85207857839285,papaya
108.13248894649517,78.60163774782967,157.93425815310573,19.974143119329355,70.69095507534408,8.157679414339364,121.00378885896498,papaya
97.91041873386466,92.47893011954353,21.309977405646272,26.630166192481447,37.81136095204814,8.38561710280707,210.3955755671378,papaya
30.97238012471201,32.17519976476784,122.9500324333976,21.897783483463666,32.094351544386555,6.895745277415686,121.44747093402785,papaya
30.107649237174265,100.19203922559826,183.86458540297315,30.1318786802826,79.34533860097665,5.7577169854314105,95.35031969290621,papaya
40.85275402991877,96.5063431365564,190.10424499755445,29.336744134678053,82.88800589277335,7.235446832091104,121.4085791173478,papaya
62.57616149303052,27.532143216740483,15.976867096744956,28.90951208378155,56.30573352067084,6.932752738191203,157.10886200070743,papaya
47.73758133333014,67.58925108294906,99.44444211686343,22.768544424557142,79.24052300406423,6.5790740129065854,166.76535014625745,coconut
109.55201203808261,106.62336228589224,179.18021871804137,20.40009992930028,32.09894929848377,5.913733799633652,98.52854258034881,coconut
110.93603267249681,84.92427328379706,25.523752324423462,17.707571920222023,39.34056753251852,7.206476118591231,194.43694535647066,coconut
105.96439105653961,114.06365508062432,48.323865903423936,21.19544969448098,44.41937284468984,6.255665486131482,232.07967255898737,coconut
77.51125669393616,93.81918973244991,103.12265486408857,15.57715826672249,33.85172915986886,6.8827306094376,190.9456973122054,coconut
41.53305275287315,92.1909573992304,164.02649696186737,23.237949567242225,74.78515397064629,6.414104826149609,182.4536321855542,coconut
96.3997049319543,119.19266183081108,75.62536579208326,23.220815611492228,39.93720356461028,5.714255704406324,185.61295054565932,coconut
111.7045590154476,59.460495166124055,44.170444898752834,20.701989987659882,57.30310228848832,6.0172761527787895,89.05160745559192,coconut
93.59844887570796,20.784492124062318,112.4538001939318,30.875336140595078,45.97369717904809,7.111520287142061,180.46902217990973,coconut
85.50246964050899,64.58496341987177,75.84981769639805,31.71848146055627,75.50675741999186,6.124393106948694,61.634030832863274,coconut
27.180754544546918,29.427597789893603,120.74517862648813,16.033243516579795,50.2156124978423,7.636198956699802,101.8131149682294,coconut
96.33080771801298,94.54670382070553,56.7071552003111,29.57644360185491,74.86659829632605,6.3910887398345935,84.18830158571882,coconut
72.12708068918691,112.13975880001964,131.52717916209178,18.458449952545223,70.9654154840112,6.495210595486421,164.2210474446283,coconut
93.4064035023108,71.49473515144447,164.65695516892865,29.443111586332556,66.90440040111065,5.52777485541323,215.54931329142934,coconut
113.5905585319816,33.696512380929484,102.7658145923518,20.17777483941009,75.27139844553388,7.5257037260164505,69.58587531978372,coconut
107.70272712616372,38.097306397800224,161.47921487314042,24.1396071925601,49.69633761348908,5.5538374193597475,75.19899379079217,coconut
86.18905547009003,75.04303879471206,33.19623011373422,17.253957208766504,34.33863448636749,7.603185715807404,189.49523789815072,coconut
25.843099085457517,76.0270075596973,26.08846949611108,33.07491541217883,84.42704515080794,7.443815464345955,234.4996735022845,coconut
101.14530304136906,102.85385759270494,118.24449160828732,21.121183964323517,43.0679469069853,6.145200077136252,171.98404031870302,coconut
37.265653583239896,45.86402366373216,98.93156393113824,19.66100197049231,65.3186201829637,8.231116099597156,197.09876679765657,coconut
86.64266141489131,78.27214759837787,102.71010275884232,18.731277192693195,83.68262732561193,5.869876007044927,59.174864291413755,coconut
95.00151792286952,37.56155343311664,80.66023991282344,15.565698565819595,38.22407655242689,5.606212707659692,51.426126827537374,coconut
85.66569566228452,103.70077958031172,80.92992720952878,32.49152953436401,42.80079447360759,6.138866482464338,71.65476853654536,coconut
82.05591954189987,61.986959087030684,126.52383589996074,30.233498107883673,62.742180961976906,7.1967062421562575,236.4025660228099,coconut
49.90643096088431,55.916393863395314,146.363638724774,27.226110341107734,40.71197427238289,6.316515585036716,138.24598275619013,coconut
61.93898379683893,37.827480832204074,185.64171743900982,30.24637523387952,58.88134992647113,7.380213599073928,228.42936114845958,coconut
33.61741423615712,45.03730507069777,113.11323697876256,30.980207427047173,32.175293726491645,8.444063525687262,135.53038660530342,coconut
55.9231140621723,49.27244378397719,43.12777445366561,30.831478178600555,87.3248498847658,6.447756641958893,240.00834589822583,coconut
102.37976154350342,68.10511274763184,138.06497403396523,23.69968358340926,63.523404492753144,5.203162179564764,186.21532981311196,coconut
25.28246444841367,101.70849469196494,166.73991659750592,19.741545751124292,49.419766862148016,6.684586324954027,165.2992104558211,coconut
48.73536617419967,79.2486404631925,66.5795439135668,16.109814421421213,30.15165298991454,5.3540287027145,206.37264703444382,coconut
116.14313123833371,62.696619928121926,107.40995115548913,17.936963381468523,63.06188116080942,5.5062921570244185,168.3550095517543,coconut
113.32586675808538,39.569853930303964,155.26710643084937,15.47004845636648,52.529834479297264,5.3876197774067816,114.01984273509689,coconut
37.35369196388835,57.33049901228874,89.32933316043076,21.01182245561837,69.39731696838774,8.215982179406184,124.12502856210719,coconut
39.23431564750214,47.07227581959833,172.2601564643101,26.432794465402957,57.300661938417434,5.523728525281244,134.44273474799422,coconut
47.849200335738665,114.31631278533492,177.97332078898893,16.678050836563962,60.99920935567457,5.787704209301352,126.26318880010102,coconut
107.68479982514565,72.75145198885448,73.50090574044437,19.15776708209994,78.01949156438936,7.185813053775215,138.29374668950857,coconut
41.7484353862978,53.424637415713136,192.37025108031852,25.401798752116687,54.04195687459517,6.8249771482191335,203.58758623891782,coconut
54.010893650286874,37.87061209326089,121.13786248441909,28.304082069621344,72.76308017751298,8.086956567681455,117.94656534471373,coconut
27.53548962288918,115.83485836309423,92.65226621312028,27.465150193462627,69.97831938769754,6.912797980454212,83.10408124461672,coconut
95.51430501161414,100.37519743040816,115.06536134331355,24.77122321169683,36.83629098767912,5.293830815249243,111.30861756834103,coconut
51.084615551739326,115.36564509632713,158.88832106425167,28.1984859051812,61.0588853410563,5.58578635754328,245.47590115869963,coconut
57.504069824021,30.692560244724483,103.82179018599176,32.47996023226166,83.23746010663976,5.038380706197565,226.12210639779394,coconut
47.14842174998585,23.897236396842306,171.08015136894613,32.27733511976417,65.773864790541,7.010518150537255,210.75525725049806,coconut
98.63095527102799,109.0105473442704,115.02201504337366,34.35294185465617,89.7688098560003,5.407906134995214,218.40418950636564,coconut
69.9822257748589,58.75663382998321,126.48373887771585,16.11931114524014,60.387667126024795,8.048116995093334,84.82691838918345,coconut
62.63898947694251,113.94808877148755,91.42712918308249,22.167352646647966,56.43219888740269,6.818084682811447,172.71818226760846,coconut
100.06928009167311,65.21022057643142,165.32137766712665,25.67441322704161,50.30883062207866,7.3028278984179495,190.72167349613318,coconut
75.80489756294875,25.661497313472342,42.277746280556734,20.705954417804563,46.95753635708959,7.356972800864047,43.85321895146284,coconut
95.56817770495199,46.53424748069332,68.90415078105946,25.558196558878485,42.95553605633745,8.095649597514345,57.92744365857871,coconut
64.4382362301065,104.942226945489,127.0103399400348,20.84659031685267,55.245612466587644,7.473430331198801,244.38475610641885,coconut
109.31387183794335,54.24328083823768,199.65759706469294,15.070093270621165,31.657785348504905,7.883441803099179,81.88716423494093,coconut
26.076926839624086,43.71480732365022,90.95902925636344,29.611325408668097,67.46013159307233,5.831674261461472,145.68679410112273,coconut
112.62141053985687,101.50077769837577,71.40605911804074,34.64529122711393,72.51722402610787,5.218572744833736,47.383749790614125,coconut
36.840794901002994,92.78558680501467,44.910395910061304,25.22973538417667,35.595607210849906,8.223101552405684,112.23172885254918,coconut
110.81320565606308,114.48756419105443,11.164442989599351,24.28270374397464,31.479363342413574,8.18042468206017,148.8655843942609,coconut
27.494401269849682,31.027672827656687,82.86671465362042,33.80468385745779,71.57454909408486,8.036666031661964,116.95589573139573,coconut
24.32136995499983,117.43176372044141,13.262868225850214,33.95303306162178,52.120645430948684,5.035316417576586,184.72301866214673,coconut
118.05403040313541,116.56257228375925,40.5780321284595,18.6249561213231,63.932334877179606,7.2305668924991355,195.27776186983178,coconut
38.10503604721475,115.90070867644344,131.36045869495518,31.940938377411097,62.40394291705031,6.4499689665645885,245.20841038494916,coconut
78.2121370819836,106.68735827991789,191.1255553095951,28.507092540173183,62.936320711120494,5.012287978187278,48.40412455519126,coconut
40.08512160511164,38.60084318559953,58.40417108797062,21.098692753953216,51.6039296130437,6.471881915241068,60.76193107576308,coconut
24.236193195278204,87.39444490730234,112.09361672018477,23.88288404440239,68.06639647010114,7.896877925212392,129.81551091440298,coconut
84.11194650519793,115.35722238351588,169.52865421369654,23.52001621004819,68.68301026888457,5.61974822670579,157.70965882796887,coconut
118.13282911384428,71.83151152025223,186.25127684612798,23.146698410065213,89.93068963107787,7.027270123296452,48.87648878954626,coconut
78.67547966913881,47.45726956795966,16.171451186819993,31.41706609389327,46.543778218845354,7.7879199391627445,100.52569242073207,coconut
39.43263538737743,117.39355741044274,78.71261227345371,27.027524228863207,66.59888956886829,6.961657187607257,232.08610613945507,coconut
87.44410713668685,60.373300410493016,173.85227305961206,18.62125798231929,62.65420545662505,8.326926301803148,171.33350227488665,coconut
101.69684504748761,85.35607255451929,169.48046407219917,33.88975759690487,46.37530365196421,5.593813784398516,141.6380575698334,coconut
90.18624268242158,42.719125318221614,10.779275581731744,21.858702316734107,88.1315601280673,7.432386112120463,124.27834322765703,coconut
39.25760973468404,55.6089673754747,42.26949232723711,17.126116426259028,84.40454235435323,8.491776184314158,74.46403231511596,coconut
25.452255887827974,52.973110714621235,97.71524434466892,19.09642494151709,48.08549470791351,5.703047574920802,202.59471937081477,coconut
91.25779432472608,83.49515157609818,83.5713928450489,33.18081882628472,88.1719524921012,5.607737594188942,86.83265469649439,coconut
72.56310280003697,29.12505692822453,92.92519577639143,26.635825295554202,61.32441426823999,6.158180040773091,153.91361927621344,coconut
115.88009542588478,40.60174042913761,134.4179580948607,15.867933883121037,33.984984268886095,6.931398784782548,62.03722786886939,coconut
22.23467884268573,37.15129976480222,117.32134248991915,29.066819090378647,42.1487138484828,7.338908030228611,78.32002953083816,coconut
81.34574266312572,61.195967989579884,134.22190677338716,34.90105504958495,86.26901791395372,5.014986152426363,225.9421405160842,coconut
26.64907951747665,115.3046586159845,63.54687902894009,22.64069660822542,35.49829231054367,5.3929546541511835,192.61551869815713,coconut
114.43322357482916,81.07484949543095,146.0115029500941,30.23939489194307,45.7688564731765,5.158303708220752,40.3932762230254,coconut
55.06492829540186,44.14642281992161,21.840367759345273,18.590565849873336,37.46993389607687,8.202074332160796,69.45611482642548,coconut
73.76484639876792,79.31059551121646,113.26299696464042,16.98112868431976,49.12790170503307,5.179446163621036,123.09068196022636,coconut
38.8598931271592,76.16325332843797,141.6335948313291,25.64239720409413,56.05420179668374,6.355666972998423,216.7552713003708,coconut
41.936806506527006,93.42183395288689,153.92164170062262,23.38400014541469,47.83803595353836,6.6468952011609135,59.574924437466684,coconut
24.593003222908997,31.16031994518918,45.55755597782297,25.08353640676086,80.94819816966734,5.8247481619989045,236.38402225682339,coconut
115.49079089350035,115.89046048452052,169.1369195885015,22.276500815954414,34.36103466015739,6.990865561182732,157.3231032268191,coconut
104.99757671095955,119.59910509461052,106.54988824642804,21.904080620795686,41.15410269337602,5.016799386860797,146.91387542266463,coconut
75.55186667025959,102.49384798173975,105.86962389963212,33.32936697332113,67.68500859428613,7.941176833773791,71.14336430962689,coconut
105.53361303023146,87.51438544438484,42.34427616328281,18.795271162920216,85.59003714265327,5.112753761576305,137.13233809209828,coconut
51.34752899341016,86.5077439998428,169.52958363810848,22.207562431131393,55.61412523937023,8.43671224575495,204.62246703263258,coconut
109.72041309317915,63.87622206516297,54.47447875698189,23.237269307729033,72.96551506989081,5.3830064169259275,96.79851217946685,coconut
24.663590046159037,63.23477383381316,167.21468983612652,15.493273765960216,70.51941160842996,8.26373556079809,89.75485091734828,coconut
89.36348407276482,117.51019011002003,192.832831428968,19.698583860582865,36.019863192724124,5.518988882635706,187.42749038124987,coconut
92.57588754532756,87.4236561628199,73.85489367102524,18.395538795162445,64.84566551713519,6.692881560152532,193.05517089568372,coconut
64.13600786856215,53.863969468646836,65.76092969821273,19.229406400994932,45.94478257119968,5.331906535954355,112.8399722950668,coconut
23.65698123629582,38.64138471663268,151.88638447769154,21.50937977353245,70.09422101864064,7.50909461459047,162.04892197374386,coconut
115.86977413653985,22.143986662311328,150.344003611747,34.17573287880816,81.73630376117636,5.587624421317546,108.63226431286374,coconut
37.24518398764654,80.1308363814704,145.31571657610354,21.341475387261163,62.370394439057726,7.418221995249183,128.48136148832015,coconut
105.40155304554592,97.15499352878172,22.286453331608428,27.42250598181658,44.119533057584974,6.951313926335463,240.9465729529229,coconut
107.90620045522502,60.451640311513174,65.38763308542715,19.68811488816518,61.950892185391204,5.399869586403197,155.3477517069322,coconut
20.1333639490792,52.38496307458448,51.78751962781044,34.42437579921564,73.63453917419874,6.223786831617832,59.497468171430306,coconut
120.67202378762497,44.268957626520844,20.364295458983577,27.012174125073354,81.15792552101385,7.9506826293175035,81.64121156251247,cotton
137.09062530525637,58.638053688412064,20.127232010735522,23.834556922861026,79.59587005879445,7.279836868293423,85.45377261272357,cotton
120.00369343128932,42.0660095562656,16.976477811196155,24.87779173719716,83.87588990718858,7.849586080946646,87.26140000833882,cotton
113.5611419897564,51.42822786088469,19.473798226380673,25.954779475738963,75.5057556607901,7.739950324358439,71.83970500575867,cotton
113.04740245111637,59.21834863116123,16.826948127113827,23.867471515471582,80.09892575730872,8.294540422224436,76.66680332825482,cotton
129.75461123552685,57.12748196429605,18.10016355821849,24.35650110123226,78.56556223688357,8.249283712926882,61.773874478144045,cotton
112.3368435531472,53.5881711519026,20.654434995653425,24.617736155762167,80.39948227221385,7.296376878742477,77.22866486432042,cotton
120.06811936705397,58.02378243909203,17.608351628039763,27.206971012989595,81.44241400825982,7.030511246601401,88.98525347597575,cotton
101.4220751019622,59.94762253627626,23.726366876911978,23.784062485240273,77.57411230196705,7.572161623158413,74.24667861257772,cotton
114.89351273541524,46.36553092238961,21.211334068483314,22.985581982323744,83.45981292446012,8.218603726046974,79.05932831421082,cotton
134.1091986111419,44.94290140060586,15.17565455703967,25.715247550178937,79.57909406964716,7.850746819443806,95.97357636073612,cotton
138.79702294263774,52.689062795112065,22.640555898524383,22.502850600922987,76.60715584891506,8.099807207429464,77.25461825552009,cotton
117.83861081617623,46.172153632708735,21.07356383477744,23.110990272497215,81.26916279313896,7.260698285702859,62.55304138838854,cotton
113.21430754796245,44.62280684019695,23.889916385563325,22.32972072321176,76.76613692574122,7.823079408374574,79.24268763389895,cotton
101.83408073498806,40.14504856030289,24.880679419611496,25.95300820215303,78.65406130901557,7.705648371494862,70.66200481817148,cotton
113.79495134772839,52.980889345364275,23.828117988673707,23.104780138487108,83.40361505385319,7.182334944277404,68.59968894353565,cotton
101.48701152198583,42.81623724185999,24.173031454640505,24.75663247971027,75.77665861778354,8.439590257058441,95.159692310346,cotton
130.18730083472565,58.66945583895116,17.20129420835764,27.018215758060517,81.89991196354306,8.304638874351532,91.87646262970519,cotton
113.859802527073,55.48797074034511,17.624563029848904,23.97155297816833,76.07905717222977,8.402614923970702,71.64013453601126,cotton
120.82489860685807,47.82665672932385,24.599281205835016,24.010295025630896,82.78545821422689,8.28312423194677,77.42425989923863,cotton
115.12687257811726,54.95491641865256,24.12895980306234,26.529590398433427,77.27126365591866,8.332461621156558,75.50326669747332,cotton
123.04917647111736,56.62871238585422,16.883947674004922,26.70706081406532,80.96162797910678,8.340012462741413,66.87881607374172,cotton
116.82728948163714,56.65686185733675,15.192317034567601,22.67320820059386,84.90565212756735,7.420591267885526,99.02172774895814,cotton
107.30126204034696,47.22188886014671,22.528694445035704,25.94667044342907,80.81122399929056,7.7948487637075115,93.7376177465896,cotton
109.3979425133357,48.84941853987037,16.554522921564573,25.575649574384226,77.5054442427132,7.500763096515079,78.85002866494112,cotton
101.07082342812511,41.838758718416756,21.859292207082195,24.573819884305045,83.64790221999895,8.042008005466299,60.324037665892895,cotton
124.66849323068539,41.874497321194326,22.809331797904942,27.94904612967101,80.31198794241512,8.024169250291195,69.49256643579007,cotton
117.50390975015173,57.12190664472767,16.67422947746251,23.593213633682574,79.4543367528603,8.06837333776602,75.03535819182696,cotton
137.10929119132015,41.889141025374386,18.708041975448474,26.253724740570533,77.25986765661493,7.98461970134451,66.56867832909384,cotton
102.23921139446746,42.42031433497298,24.299847831341346,25.310505297637306,82.9634577547965,7.498981751357577,83.70634591541787,cotton
119.79808534819966,58.91475918804588,22.475746360541102,26.383255788979476,75.46353269434279,7.824504503505537,78.67965815607259,cotton
137.11369066424777,45.146839763790645,17.69833453291094,24.468077493289,77.43369713406376,7.193775876713124,94.29659386603203,cotton
122.33106097615664,57.22725437913134,23.311347654036958,23.69225412873803,80.47737444324274,7.124826554110106,96.61007536123034,cotton
116.17050860260612,47.873523677780426,18.027553706179532,24.763982468264224,77.51759386545449,7.562278409195207,91.99788194339527,cotton
133.37022014340687,46.08364955257032,19.69014430552788,27.242918657680313,75.52673331829698,8.333717442993677,68.76737382609326,cotton
127.14156976857504,51.651033927692005,20.52940748189252,27.156161348516928,76.01572143644661,7.520542037988454,81.53010985379062,cotton
132.4515541578416,44.32886166823343,23.02929841374276,24.397830894963615,76.88913856433696,8.138479660665224,63.63595605898191,cotton
120.59069496301771,41.277515677237766,18.564178551577875,25.606460794038355,80.56115541487213,7.606983126857,77.16191975888464,cotton
109.07078213403067,49.11765176848206,24.532548557208344,27.102717506702742,76.45232869076344,7.044671180981381,97.34097250866523,cotton
121.0699899952299,50.756756462986154,22.807179957065223,23.88813384322796,79.81907568836002,8.452994369720106,86.88594747729628,cotton
106.14980127983144,42.66453495968707,17.042647583330055,26.600270046524304,77.95377003840616,7.0320832700126195,97.76697454022647,cotton
106.78853665579642,40.19116372296137,17.37131602383323,23.4101727227088,79.22005250845723,8.380584747250055,95.16739671116392,cotton
118.27578219929711,48.21799809983613,20.550090864748512,23.460724071830594,75.52184991966362,8.40883620425681,67.46795939508691,cotton
107.93602916982866,49.449206577078954,19.916133448403308,22.11060525820445,76.4795473877397,7.567232227841113,87.34922774042155,cotton
109.13673827327743,48.460288924835254,20.57345064716467,27.331554967739752,78.26070502327123,7.2003373987952255,79.57088903590433,cotton
129.8688640673625,42.19719514105467,19.246834916969604,22.106710847574902,75.33559181647252,7.724430044824999,71.92789192603718,cotton
133.8042919602165,52.04308612252909,19.539329617429903,24.447612226325777,79.97245480189564,7.060658246818992,95.71173425682639,cotton
139.93212622935835,43.62974249717397,16.203829647746197,22.86146478069157,81.61027058234367,7.9921612576761625,93.91696649113644,cotton
130.07305553705012,48.993793467386794,21.12855361565319,26.12970802220805,80.12736470285225,7.713476476677455,85.80389782570613,cotton
122.29898195902615,52.87884610671821,21.12854773963364,26.315179363081928,81.42803508782876,7.779613729655901,87.27187245137546,cotton
117.97927860741711,44.833424519452024,15.014182201339155,25.359784882875058,80.90655226608641,8.45807344716357,74.45913336377102,cotton
115.76532971313247,44.0359916268438,15.705342952373218,26.63682695717044,77.49681064339325,7.913357291545057,87.51092142181926,cotton
118.8494674916659,57.52704226054384,19.437948409797286,23.70945173825059,83.96015522961622,8.292346426374934,66.56159788305652,cotton
101.03844073415684,41.79971112699241,17.86547398553817,27.833558810450263,80.58516153160825,7.559892598043903,95.54864378450986,cotton
118.12545325913999,46.304772568020425,24.412195287456576,27.097105997156067,83.4366837541944,7.76842711457532,91.5775359526182,cotton
107.17413437058208,51.46445915112487,24.838459228475458,23.74575058310777,82.94352329247675,7.735717610812101,61.592227328883496,cotton
130.5207759126267,43.37138288784226,21.3147356713275,22.513985164281838,84.46867397495964,7.437585830770542,69.0585876670958,cotton
105.16545616265337,58.92004386678096,22.11903742441305,26.44996533230853,79.99404561380244,7.712091677905725,64.40084971965906,cotton
122.39364382335967,44.93832990217581,24.771453328004057,26.779485640090883,79.12992060192887,7.2270118880373,91.41326764555136,cotton
104.88215068325263,43.78667506994141,17.115205177442274,25.341343829638568,82.87056653990366,7.471472318087038,63.386792571011576,cotton
118.58153854097677,54.96220482319871,17.216638430873882,23.319547288236244,84.4722702734671,8.431230590678767,99.61862928246305,cotton
132.3063840629912,43.76368338335891,17.119815207992612,24.041351449134353,78.18132531333491,8.434791623617013,91.56295931526775,cotton
128.96035168646216,43.71926448116264,24.095255593623296,26.967222277037042,76.63641841327923,8.30675549794146,70.88990145481885,cotton
103.23478983328424,53.1364461302842,21.538046593843305,22.56959205739371,78.18851808936583,8.489221693383307,87.13706668034948,cotton
129.20300666413317,44.25834571208611,15.787820710039144,23.661410138445625,77.48898385193192,7.35181615112208,67.71017287548159,cotton
122.99022762621618,46.56206951683644,23.203450150475305,23.103684507084303,79.64627070868545,7.02048675463912,79.26729289820769,cotton
102.23352883505898,59.554470237452875,22.905921286504128,24.940668859818732,75.86587358179351,7.888668161185621,90.3505500280751,cotton
107.62869012018982,51.36416681574982,23.142108983828678,26.6094866658779,83.02992017867153,8.31898513730458,97.5072840863788,cotton
116.22084620814144,51.375382050457546,22.906595260456108,26.182838883674698,84.95520228264378,7.020516476656966,74.20532861263163,cotton
111.2411170508081,45.24631700331069,17.225297824988857,26.254743044891374,75.84759473275322,8.112413250915008,87.73703368065094,cotton
110.03216530003586,45.056675663303224,21.28860585344502,26.573026632902067,83.76485613087365,8.278209345781713,98.59531976655413,cotton
123.25539581346044,58.173111226807194,23.08513273260411,27.368005745884084,75.11626601285367,8.448854487798716,78.94120651385913,cotton
131.92731958299373,42.54408238675562,18.959410958139742,23.628763978125946,77.91658770500938,7.184883429926322,92.23055330172028,cotton
100.36969258324312,46.25010913970405,16.74410543216415,25.534233643650044,77.54252402614544,7.388497681792149,79.53352575981275,cotton
126.10756157363703,42.42609409130327,16.75511452465496,23.483048467567105,84.73748214117961,7.595728749914381,83.95960362524106,cotton
109.66171250863911,49.80919050314976,15.74119174385958,22.20845287553396,79.6873352682146,7.597988931277618,65.4752127876731,cotton
127.50405715682935,59.85806981798529,18.956468211967124,25.747351815504366,84.62975942364486,8.247302458670312,78.54208893210743,cotton
129.4995793783968,42.56270080501048,20.12103855463799,23.67436166307962,76.6116368789616,7.639421359381802,65.24058217734458,cotton
127.95940432697942,49.12480088106671,20.31144632564664,22.87825563200894,76.39771661093495,7.875123152890186,99.40038991317786,cotton
103.85002332950903,45.71462857131563,23.694591165378874,22.43363207353142,83.75885721366951,7.786428975062127,76.33067095705704,cotton
112.38722257405823,45.94234316255684,18.058025824494788,27.308818485761176,82.23795230174785,8.004584511746726,91.94996595808003,cotton
110.2845865201658,52.36085624163511,19.60066238957951,26.69464981120116,78.09256110473285,7.964767925304844,95.28849647269254,cotton
116.08601904779715,41.33244174734923,20.160508223417928,24.075834926842155,81.72225380547175,8.42654938712291,79.42433271987389,cotton
118.64760920622135,53.091696003829206,16.034975035935677,23.521037133550088,84.18979325500399,8.004913920045649,60.53776175933665,cotton
108.1850189023608,53.65674532057798,22.643992025625742,27.03915743604425,77.92176803382046,8.396542894416344,82.11787574311569,cotton
127.86156089551571,51.93477725559816,16.227400546746203,27.778687956309277,76.22875579894152,7.382322934616775,92.54511520891921,cotton
124.74387846004406,56.762983307527136,20.15736188374045,24.261959412199808,84.21845499547786,7.054378476272192,94.24520881412184,cotton
109.23271140751126,56.97472655507936,16.391966134168857,25.481313782143243,83.88107919011472,7.710309470348336,89.86266695213573,cotton
132.18686471422234,54.72988417433558,24.253297368745983,24.681005383119572,76.73125439165156,7.07171659555372,69.85839478550021,cotton
105.72790015520968,51.15897482868961,16.84945337211732,22.23360224373623,75.35989828868668,8.247354247547293,83.657997257721,cotton
114.32341207573512,57.88456085480494,15.701966114077136,27.881932436366956,81.1629179025446,7.275196380953273,87.16276395907875,cotton
130.53525039134252,48.58685566741549,23.616326062455474,22.904394443778823,77.78837583577608,7.140238542375984,68.43511362429409,cotton
109.5491524764458,58.3526638184342,15.781096887511563,24.564490721126255,80.32398687226913,8.348039580703242,99.90784874644854,cotton
130.13552459679343,59.41581981138059,22.871011325358737,27.7792158458285,82.07270725944456,7.119645138176606,76.07680747970706,cotton
125.86389135209882,47.01437018908502,17.733839181137785,25.464395602798547,84.33501876702435,7.052472810274231,90.7692481416575,cotton
128.90909112178508,59.27906850776574,24.307112223325436,26.573395372265157,80.20408764682598,7.30640132985028,81.80942873302297,cotton
130.61407975678617,57.913384252757865,22.89712009210549,23.171601611146325,80.99686314228059,7.498260189297035,60.36822669562572,cotton
108.00883743154664,42.26441299866899,23.427191235394687,23.55103751288687,77.84697968887555,8.439904857698327,75.16346892195409,cotton
100.38342560577578,45.67692296692273,16.192995806018125,22.616851370415123,75.7748729013575,7.889889205263066,67.57390894519435,cotton
114.44971176164042,57.24035432260034,19.243381397962757,27.494148100309825,79.97938053395606,7.598254922259634,90.01555708362807,cotton
27.31750987680021,28.94783829824174,133.87500564536253,24.738814264784963,77.42491501915262,8.20694793070236,121.55704431102498,jute
79.64100265846463,70.06966277953099,196.50602457206224,31.621688147131902,84.7042624966412,5.890190306521615,202.23054886414482,jute
46.54732249976489,40.87425334283899,189.41057033455465,15.386088334357332,87.92332221980578,5.522416639460822,212.08199717658633,jute
47.59225530681031,55.07023274307274,51.18396515117714,26.710280849621594,50.88573285047244,7.300875638231322,43.28593676783385,jute
26.437488351503962,29.966115273124863,89.6088002089439,31.29592345319952,83.29067462270297,5.856837590213153,160.61764209019293,jute
96.83649926926005,48.882942991960874,87.71146997989192,25.47948405371428,38.09249078448286,5.090938028040231,72.08921995683949,jute
82.68536212535334,27.361826153368167,46.04230932152438,21.757077713906074,34.67220385838198,5.670947449065721,231.3666556865373,jute
21.929913222698477,85.34319241743621,83.03769687388514,28.452974788647424,65.32150322180428,5.782245640241255,217.9139923904116,jute
69.19403826093567,102.25360189134717,87.14238187576164,34.69371107830478,76.22936151007778,8.380825717894007,148.00856057107035,jute
67.36911322907005,95.54538093252579,177.25533997255172,34.28291591731116,49.47311436194998,7.795466008449236,84.23557550346271,jute
